movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
56372,Drama,,,,,,,,,,Tokyo Twilight (Tôkyô boshoku) (1957),1957,1,4.013888888888889,36
56379,Documentary,,,,,,,,,,"Maxed Out: Hard Times, Easy Credit and the Era of Predatory Lenders (2006)",2006,1,3.517857142857143,112
5640,Horror,Sci-Fi,,,,,,,,,"Godzilla, King of the Monsters! (Kaijû-ô Gojira) (1956)",1956,2,3.2588757396449703,338
5642,Drama,,,,,,,,,,"Onion Field, The (1979)",1979,1,3.7535410764872523,353
5645,Drama,,,,,,,,,,Texasville (1990),1990,1,3.056338028169014,71
5647,Comedy,,,,,,,,,,Ernest Goes to Africa (1997),1997,1,1.4360189573459716,211
56490,Documentary,,,,,,,,,,"Buy the Ticket, Take the Ride: Hunter S. Thompson on Film (2006)",2006,1,3.5476190476190474,21
565,Drama,Horror,,,,,,,,,Cronos (1993),1993,2,3.224428399518652,831
5653,Western,,,,,,,,,,Django (1966),1966,1,3.5159010600706715,283
5654,Western,,,,,,,,,,Django 2: Django Strikes Again (1987),1987,1,2.6333333333333333,15
5656,Drama,,,,,,,,,,Festival in Cannes (2001),2001,1,3.313953488372093,43
56561,Documentary,,,,,,,,,,10 Questions for the Dalai Lama (2006),2006,1,3.5185185185185186,27
56563,Documentary,,,,,,,,,,Helvetica (2007),2007,1,3.701492537313433,402
5657,Action,Adventure,Comedy,Crime,Drama,,,,,,Flashback (1990),1990,5,3.003205128205128,156
5660,Crime,Drama,Thriller,,,,,,,,Seance on a Wet Afternoon (1964),1964,3,3.732638888888889,144
5662,Comedy,Romance,Thriller,,,,,,,,"Wrong Guy, The (1997)",1997,3,3.4878048780487805,123
5663,Horror,,,,,,,,,,Below (2002),2002,1,3.050802139037433,374
56633,Crime,Drama,Thriller,,,,,,,,Butterfly on a Wheel (Shattered) (2007),2007,3,3.2356687898089174,157
5665,Action,Comedy,Crime,,,,,,,,Knockaround Guys (2002),2002,3,2.8882235528942117,501
5669,Documentary,,,,,,,,,,Bowling for Columbine (2002),2002,1,3.7066231000807695,13619
5673,Comedy,Drama,Romance,,,,,,,,Punch-Drunk Love (2002),2002,3,3.5519610870907967,6476
5676,Drama,,,,,,,,,,"Young Unknowns, The (2000)",2000,1,2.625,4
568,Comedy,Drama,,,,,,,,,Bhaji on the Beach (1993),1993,2,3.578171091445428,339
56805,Comedy,Musical,,,,,,,,,Walk Hard: The Dewey Cox Story (2007),2007,2,3.2759242560865647,1109
5682,Drama,,,,,,,,,,"Grey Zone, The (2001)",2001,1,3.575268817204301,279
56846,Comedy,Romance,,,,,,,,,Rabbit Without Ears (Keinohrhasen) (2007),2007,2,3.25,132
5686,Drama,Fantasy,War,,,,,,,,Russian Ark (Russkiy Kovcheg) (2002),2002,3,3.339252336448598,535
56941,Comedy,Drama,Romance,,,,,,,,P.S. I Love You (2007),2007,3,3.5028961522548614,2417
5696,Drama,,,,,,,,,,Urban Cowboy (1980),1980,1,3.0941295546558703,494
570,Comedy,Drama,,,,,,,,,"Slingshot, The (Kådisbellan) (1993)",1993,2,3.453883495145631,206
5700,Action,Adventure,Fantasy,Sci-Fi,,,,,,,The Pumaman (1980),1980,4,1.4852941176470589,68
5701,Comedy,,,,,,,,,,Up the Academy (1980),1980,1,1.6938775510204083,49
57069,Comedy,Drama,,,,,,,,,Equinox Flower (Higanbana) (1958),1958,2,3.8372093023255816,43
5712,Mystery,Thriller,,,,,,,,,Blow Out (1981),1981,2,3.574599260172626,811
5713,Horror,,,,,,,,,,The Boogens (1981),1981,1,2.5,23
5714,Comedy,,,,,,,,,,Buddy Buddy (1981),1981,1,2.798076923076923,52
57183,Drama,,,,,,,,,,Like Stars on Earth (Taare Zameen Par) (2007),2007,1,3.956268221574344,343
5721,Drama,,,,,,,,,,"Chosen, The (1981)",1981,1,3.8122171945701355,221
5722,Comedy,,,,,,,,,,"Goat, The (a.k.a. Knock On Wood) (Chèvre, La) (1981)",1981,1,3.6691176470588234,136
57223,Action,Adventure,Drama,Fantasy,,,,,,,D-War (Dragon Wars) (2007),2007,4,1.772,250
5723,Comedy,Romance,,,,,,,,,Continental Divide (1981),1981,2,3.147577092511013,227
57236,Comedy,Drama,,,,,,,,,LOL (2006),2006,2,3.1666666666666665,12
57243,Comedy,Drama,,,,,,,,,"Band's Visit, The (Bikur Ha-Tizmoret) (2007)",2007,2,3.7551319648093844,341
57269,Drama,,,,,,,,,,In Between Days (2006),2006,1,3.357142857142857,7
5727,Horror,,,,,,,,,,Deadly Blessing (1981),1981,1,2.7045454545454546,44
5729,Drama,Romance,,,,,,,,,Endless Love (1981),1981,2,2.1447368421052633,152
573,Drama,,,,,,,,,,"Ciao, Professore! (Io speriamo che me la cavo) (1992)",1992,1,3.42896174863388,183
5730,Action,Drama,,,,,,,,,Enter the Ninja (a.k.a. Ninja I) (1981),1981,2,2.54375,80
5732,Thriller,,,,,,,,,,Eye of the Needle (1981),1981,1,3.715633423180593,371
5734,Documentary,Horror,,,,,,,,,Faces of Death 2 (1981),1981,2,1.5974358974358975,195
5735,Documentary,Horror,,,,,,,,,Faces of Death (1978),1978,2,1.96309963099631,271
574,Comedy,Drama,,,,,,,,,Spanking the Monkey (1994),1994,2,3.304075235109718,1276
57421,Comedy,Horror,,,,,,,,,Hatchet (2006),2006,2,2.964788732394366,142
57432,Horror,Thriller,,,,,,,,,Timber Falls (2007),2007,2,2.8676470588235294,34
5744,Drama,,,,,,,,,,Four Friends (a.k.a. Georgia's Friends) (1981),1981,1,3.3275862068965516,29
5745,Comedy,Drama,,,,,,,,,"Four Seasons, The (1981)",1981,2,3.4748953974895396,239
57464,Drama,,,,,,,,,,He Was a Quiet Man (2007),2007,1,3.4556962025316458,316
57473,Horror,Mystery,Sci-Fi,Thriller,,,,,,,The Return of Doctor X (1939),1939,4,2.5,22
57476,Comedy,Western,,,,,,,,,The Cheyenne Social Club (1970),1970,2,3.397727272727273,44
57520,Horror,Mystery,Thriller,,,,,,,,One Missed Call (2008),2008,3,2.3617021276595747,235
57530,Drama,,,,,,,,,,How She Move (2007),2007,1,2.75,18
57543,Action,Animation,Comedy,,,,,,,,Fallen Art (Sztuka spadania) (2004),2004,3,3.825242718446602,103
5757,Documentary,Drama,,,,,,,,,History of Kim Skov (Historien om Kim Skov) (1981),1981,2,1.3333333333333333,3
57637,Horror,Sci-Fi,Thriller,,,,,,,,"Signal, The (2007)",2007,3,3.0891891891891894,185
5764,Drama,Horror,Sci-Fi,Thriller,,,,,,,Looker (1981),1981,4,3.0260115606936417,173
57648,Comedy,,,,,,,,,,"Green Man, The (1956)",1956,1,3.5,7
57655,Comedy,,,,,,,,,,Ira and Abby (2006),2006,1,3.2254901960784315,51
57669,Comedy,Crime,Drama,Thriller,,,,,,,In Bruges (2008),2008,4,3.8866075594960336,10715
5769,Comedy,Romance,,,,,,,,,Modern Romance (1981),1981,2,3.6024844720496896,161
577,Adventure,Children,Drama,,,,,,,,Andre (1994),1994,3,2.8157894736842106,589
57706,Drama,Romance,,,,,,,,,À nos amours (1983),1983,2,3.4893617021276597,47
57709,Drama,Fantasy,War,,,,,,,,Thunder Rock (1942),1942,3,2.875,4
5773,Comedy,,,,,,,,,,Neighbors (1981),1981,1,2.680365296803653,219
57776,Drama,,,,,,,,,,Cazuza - O Tempo Não Pára (2004),2004,1,3.234375,32
57792,Comedy,,,,,,,,,,Caramel (Sukkar banat) (2007),2007,1,3.5804195804195804,143
57811,Documentary,,,,,,,,,,Operation Homecoming: Writing the Wartime Experience (2007),2007,1,3.3181818181818183,11
5786,Action,Drama,,,,,,,,,Paid in Full (2002),2002,2,3.492063492063492,63
57868,Drama,,,,,,,,,,"Prisoner of Shark Island, The (1936)",1936,1,3.3076923076923075,13
57873,Action,Horror,Sci-Fi,Thriller,,,,,,,Dark Angel (I Come in Peace) (1990),1990,4,2.859375,64
5788,Drama,,,,,,,,,,All or Nothing (2002),2002,1,3.6573208722741435,321
57949,Comedy,,,,,,,,,,"Welcome Home, Roscoe Jenkins (2008)",2008,1,2.6363636363636362,77
57980,Comedy,Drama,,,,,,,,,"Art of Negative Thinking, The (Kunsten å tenke negativt) (2006)",2006,2,3.646153846153846,130
5799,Drama,Romance,War,,,,,,,,Exodus (1960),1960,3,3.6262626262626263,396
5802,Comedy,,,,,,,,,,"World of Henry Orient, The (1964)",1964,1,3.5245398773006134,163
58078,Crime,Drama,Romance,Thriller,,,,,,,"Air I Breathe, The (2007)",2007,4,3.3159722222222223,288
58084,Crime,Documentary,,,,,,,,,Street Thief (2006),2006,2,3.59375,32
5809,Crime,Thriller,,,,,,,,,Femme Fatale (2002),2002,2,3.152745995423341,874
581,Documentary,,,,,,,,,,"Celluloid Closet, The (1995)",1995,1,3.9786446469248293,1756
58105,Adventure,Children,Drama,Fantasy,IMAX,,,,,,"Spiderwick Chronicles, The (2008)",2008,5,3.291912384161752,1187
58123,Fantasy,Romance,Sci-Fi,,,,,,,,Il Mare (Siworae) (2000),2000,3,3.8152173913043477,46
5816,Adventure,Fantasy,,,,,,,,,Harry Potter and the Chamber of Secrets (2002),2002,2,3.6417839310031774,22030
5817,Drama,War,,,,,,,,,Ararat (2002),2002,2,3.4471153846153846,208
5818,Drama,Romance,,,,,,,,,"Crime of Father Amaro, The (Crimen del padre Amaro, El) (2002)",2002,2,3.376736111111111,288
58185,Documentary,,,,,,,,,,Please Vote for Me (2007),2007,1,3.485294117647059,34
5820,Documentary,Musical,,,,,,,,,Standing in the Shadows of Motown (2002),2002,2,3.849557522123894,452
58228,Comedy,,,,,,,,,,Which Way Is Up? (1977),1977,1,3.888888888888889,9
5829,Comedy,Drama,Romance,,,,,,,,Men with Brooms (2002),2002,3,3.1273584905660377,212
58293,Adventure,Romance,Thriller,,,,,,,,"10,000 BC (2008)",2008,3,2.5312006319115326,2532
58295,Action,Crime,Thriller,,,,,,,,"Bank Job, The (2008)",2008,3,3.6038638780574264,2821
5830,Adventure,Sci-Fi,,,,,,,,,Mysterious Island (1961),1961,2,3.4754098360655736,183
58303,Crime,Drama,War,,,,,,,,"Counterfeiters, The (Die Fälscher) (2007)",2007,3,3.9276094276094278,1188
5831,Action,Crime,Thriller,,,,,,,,Soul Assassin (2001),2001,3,2.7,10
5833,Action,Horror,,,,,,,,,Dog Soldiers (2002),2002,2,3.328483245149912,1134
5834,Drama,,,,,,,,,,Fingers (1978),1978,1,3.2181818181818183,55
58347,Comedy,Fantasy,Romance,,,,,,,,Penelope (2006),2006,3,3.5436241610738257,1043
584,Drama,Romance,,,,,,,,,I Don't Want to Talk About It (De eso no se habla) (1993),1993,2,3.0357142857142856,28
58409,Animation,Comedy,,,,,,,,,"District, The (Nyócker!) (2004)",2004,2,2.875,8
58411,Drama,,,,,,,,,,"Hottest State, The (2006)",2006,1,2.2,15
58418,Comedy,Drama,Romance,,,,,,,,Then She Found Me (2007),2007,3,2.856,125
58425,Documentary,,,,,,,,,,Heima (2007),2007,1,4.035211267605634,284
58437,Comedy,Drama,,,,,,,,,"Prince of Pennsylvania, The (1988)",1988,2,2.772727272727273,11
5845,Adventure,,,,,,,,,,"Pursuit of D.B. Cooper, The (a.k.a. Pursuit) (1981)",1981,1,2.9473684210526314,57
5849,Comedy,,,,,,,,,,I'm Starting From Three (Ricomincio da Tre) (1981),1981,1,3.522727272727273,22
58490,Comedy,Romance,,,,,,,,,Miss Pettigrew Lives for a Day (2008),2008,2,3.568904593639576,566
58520,Drama,,,,,,,,,,Mala Noche (1985),1985,1,3.5526315789473686,38
5855,Comedy,Musical,Sci-Fi,,,,,,,,Shock Treatment (1981),1981,3,2.6743119266055047,109
58559,Action,Crime,Drama,IMAX,,,,,,,"Dark Knight, The (2008)",2008,4,4.166538211421277,41519
5857,Comedy,,,,,,,,,,So Fine (1981),1981,1,1.99,50
58578,Adventure,Comedy,Drama,,,,,,,,Restless Natives (1985),1985,3,3.75,10
5859,Drama,Thriller,War,,,,,,,,Southern Comfort (1981),1981,3,3.3813953488372093,215
586,Children,Comedy,,,,,,,,,Home Alone (1990),1990,2,3.141875423155044,29540
58627,Action,,,,,,,,,,Never Back Down (2008),2008,1,3.299778761061947,452
5863,Comedy,,,,,,,,,,Take This Job and Shove It (1981),1981,1,2.5153846153846153,65
58632,Documentary,,,,,,,,,,"Terror's Advocate (Avocat de la terreur, L') (2007)",2007,1,3.45,20
58649,Drama,War,,,,,,,,,Napoléon (1927),1927,2,3.6447368421052633,38
58652,Children,Comedy,Sci-Fi,,,,,,,,CJ7 (Cheung Gong 7 hou) (2008),2008,3,3.161290322580645,124
58655,Comedy,,,,,,,,,,Drillbit Taylor (2008),2008,1,2.670275590551181,508
5866,Comedy,,,,,,,,,,They All Laughed (1981),1981,1,3.1,40
5870,Thriller,,,,,,,,,,Revolution #9 (2001),2001,1,2.7083333333333335,24
5872,Action,Adventure,Thriller,,,,,,,,Die Another Day (2002),2002,3,3.0862018023341706,6769
5874,Comedy,,,,,,,,,,Friday After Next (2002),2002,1,2.7437070938215102,437
58783,Drama,Romance,Sci-Fi,,,,,,,,Youth Without Youth (2007),2007,3,2.9292929292929295,99
5880,Action,Adventure,Crime,Thriller,,,,,,,Extreme Ops (2002),2002,4,2.0677083333333335,96
58803,Crime,Drama,Romance,Thriller,,,,,,,21 (2008),2008,4,3.4964948453608247,4850
58812,Musical,,,,,,,,,,"Ball, The (Le bal) (1983)",1983,1,3.7142857142857144,14
5883,Horror,Thriller,,,,,,,,,They (2002),2002,2,2.511278195488722,266
58850,Adventure,Comedy,,,,,,,,,Pirates (1986),1986,2,2.9615384615384617,52
5886,Drama,Romance,,,,,,,,,I Love You Too (Ik ook Van Jou) (2001),2001,2,1.9583333333333333,12
58870,Comedy,,,,,,,,,,Zebraman (2004),2004,1,3.1931818181818183,44
58876,Drama,War,,,,,,,,,Stop-Loss (2008),2008,2,3.1972972972972973,185
5890,Comedy,Drama,,,,,,,,,Elling (2001),2001,2,3.830357142857143,728
58904,Crime,,,,,,,,,,Chan Is Missing (1982),1982,1,3.5,14
58920,Drama,,,,,,,,,,Close to Home (Karov La Bayit) (2005),2005,1,3.090909090909091,11
5894,Crime,Drama,Thriller,,,,,,,,"Last Seduction II, The (1999)",1999,3,1.6818181818181819,22
58941,Drama,Romance,,,,,,,,,Just Anybody (Le premier venu) (2008),2008,2,2.875,8
58945,Drama,,,,,,,,,,"Pope's Toilet, The (El bano del Papa) (1998)",1998,1,3.4722222222222223,18
5896,Comedy,,,,,,,,,,New Waterford Girl (1999),1999,1,3.665714285714286,175
58964,Horror,Thriller,,,,,,,,,Inside (À l'intérieur) (2007),2007,2,3.3801369863013697,292
58972,Adventure,Comedy,Fantasy,,,,,,,,Nim's Island (2008),2008,3,3.0522151898734178,316
58975,Horror,Thriller,,,,,,,,,"Ruins, The (2008)",2008,2,2.870909090909091,550
59,Drama,Mystery,,,,,,,,,"Confessional, The (Confessionnal, Le) (1995)",1995,2,3.56353591160221,181
59018,Drama,Romance,,,,,,,,,"Visitor, The (2007)",2007,2,3.8320388349514563,1030
59026,Comedy,,,,,,,,,,99 francs (2007),2007,1,3.7087264150943398,424
5904,Drama,,,,,,,,,,My Kingdom (2001),2001,1,2.4375,8
591,Action,Drama,Thriller,,,,,,,,Tough and Deadly (1995),1995,3,2.0517241379310347,29
59105,Documentary,,,,,,,,,,Where in the World Is Osama Bin Laden? (2008),2008,1,3.028409090909091,88
59107,Drama,Thriller,,,,,,,,,"Life Before Her Eyes, The (2007)",2007,2,3.1596638655462184,119
5911,Documentary,,,,,,,,,,Urgh! A Music War (1981),1981,1,3.439655172413793,58
59116,Adventure,Comedy,Romance,,,,,,,,Virgin Territory (2007),2007,3,2.4047619047619047,21
59126,Comedy,Documentary,,,,,,,,,Religulous (2008),2008,2,3.58665191740413,1356
5913,Comedy,Crime,,,,,,,,,Warning for the Joensson Gang (Varning för Jönssonligan) (1981),1981,2,2.8981481481481484,54
59131,Horror,,,,,,,,,,Are You Scared? (2006),2006,1,1.8392857142857142,28
59138,Comedy,Drama,,,,,,,,,Bernard and Doris (2007),2007,2,3.176470588235294,17
59141,Children,Comedy,Drama,,,,,,,,Son of Rambow (2007),2007,3,3.5509666080843587,569
59184,Action,Adventure,,,,,,,,,Tarzan's New York Adventure (1942),1942,2,3.026315789473684,19
5925,Horror,,,,,,,,,,"Beast Within, The (1982)",1982,1,2.3360655737704916,61
59256,Action,Drama,Thriller,,,,,,,,Deception (2008),2008,3,3.0742049469964665,283
59273,Comedy,Drama,,,,,,,,,Delirious (2006),2006,2,3.1013513513513513,74
59313,Drama,Romance,,,,,,,,,"White Massai, The (Weisse Massai, Die) (2005)",2005,2,3.4347826086956523,23
5934,Action,,,,,,,,,,"Challenge, The (1982)",1982,1,3.3333333333333335,12
5936,Drama,,,,,,,,,,"Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean (1982)",1982,1,3.591240875912409,137
59362,Crime,Thriller,,,,,,,,,Anamorph (2007),2007,2,2.923611111111111,72
59369,Action,Crime,Drama,Thriller,,,,,,,Taken (2008),2008,4,3.7480179704016914,11352
5937,Drama,,,,,,,,,,Danton (1983),1983,1,3.736196319018405,163
59376,Action,Crime,Drama,Thriller,,,,,,,Hero Wanted (2008),2008,4,2.5925925925925926,27
594,Animation,Children,Drama,Fantasy,Musical,,,,,,Snow White and the Seven Dwarfs (1937),1937,5,3.5823021181716834,17940
5941,Comedy,Drama,Musical,Romance,,,,,,,Drumline (2002),2002,4,3.0371308016877636,1185
59426,Drama,,,,,,,,,,White Night (Hvid nat) (2007),2007,1,3.375,4
59440,Drama,Romance,,,,,,,,,Bella (2006),2006,2,3.5294117647058822,153
59485,Documentary,,,,,,,,,,a/k/a Tommy Chong (2005),2005,1,3.548780487804878,41
595,Animation,Children,Fantasy,Musical,Romance,IMAX,,,,,Beauty and the Beast (1991),1991,6,3.6809198555552447,35723
59549,Drama,Romance,,,,,,,,,Shelter (2007),2007,2,3.6605263157894736,190
5960,Drama,Thriller,,,,,,,,,Bad Influence (1990),1990,2,3.1766467065868262,167
5961,Action,Thriller,,,,,,,,,Blue Steel (1990),1990,2,2.7434210526315788,304
59615,Action,Adventure,Comedy,Sci-Fi,,,,,,,Indiana Jones and the Kingdom of the Crystal Skull (2008),2008,4,2.8993029624097586,8034
59621,Comedy,Crime,Mystery,Thriller,,,,,,,How to Rob a Bank (2007),2007,4,3.28,50
5965,Action,War,,,,,,,,,"Duellists, The (1977)",1977,2,3.7436194895591646,431
5966,Film-Noir,Mystery,,,,,,,,,"Kiss Before Dying, A (1956)",1956,2,3.2697368421052633,76
59669,Documentary,,,,,,,,,,Following Sean (2005),2005,1,2.8333333333333335,15
59680,Comedy,Musical,Romance,,,,,,,,One Hour with You (1932),1932,3,3.3125,24
597,Comedy,Romance,,,,,,,,,Pretty Woman (1990),1990,2,3.42649120757142,34234
5972,Comedy,,,,,,,,,,"Road to Hong Kong, The (1962)",1962,1,3.1,50
59721,Comedy,,,,,,,,,,"Grand, The (2007)",2007,1,3.185567010309278,97
59725,Comedy,Romance,,,,,,,,,Sex and the City (2008),2008,2,2.7769709543568464,1928
59738,Horror,Mystery,Thriller,,,,,,,,All the Boys Love Mandy Lane (2006),2006,3,2.8034934497816595,229
59795,Comedy,Documentary,,,,,,,,,What Would Jesus Buy? (2007),2007,2,2.9193548387096775,31
59799,Documentary,,,,,,,,,,Extreme Private Eros: Love Song 1974 (1974),1974,1,3.75,4
59801,Documentary,,,,,,,,,,"Emperor's Naked Army Marches On, The (Yuki Yukite shingun) (1987)",1987,1,3.75,16
59810,Drama,,,,,,,,,,Recount (2008),2008,1,3.662613981762918,329
5984,Drama,Romance,,,,,,,,,"Story of O, The (Histoire d'O) (1975)",1975,2,3.0692307692307694,130
59840,Action,Drama,Thriller,,,,,,,,Cold Sweat (De la part des copains) (1970),1970,3,2.7083333333333335,12
59844,Action,Adventure,Crime,Drama,Mystery,Thriller,,,,,"Honor Among Thieves (Adieu l'ami) (Farewell, Friend) (1968)",1968,6,3.727272727272727,11
59852,War,Western,,,,,,,,,Villa Rides! (1968),1968,2,3.111111111111111,9
59854,Drama,War,,,,,,,,,"Wings of Eagles, The (1957)",1957,2,3.1153846153846154,13
59858,Comedy,Drama,,,,,,,,,Steamboat Round the Bend (1935),1935,2,3.5,6
5986,Drama,,,,,,,,,,Fat City (1972),1972,1,3.6911764705882355,136
59888,Drama,,,,,,,,,,Boat People (Tau ban no hoi) (1982),1982,1,3.5,4
59893,Drama,,,,,,,,,,"Wrong Move, The (Falsche Bewegung) (1975)",1975,1,3.3181818181818183,22
5990,Children,Comedy,Fantasy,,,,,,,,Pinocchio (2002),2002,3,2.609865470852018,223
59905,Drama,,,,,,,,,,"Prefab People, The (Panelkapcsolat) (1982)",1982,1,3.2222222222222223,9
59910,Drama,,,,,,,,,,And When Did You Last See Your Father? (2007),2007,1,3.161290322580645,62
59960,Romance,Western,,,,,,,,,Warlock (1959),1959,2,3.2666666666666666,30
5998,Horror,Thriller,,,,,,,,,Doppelganger (1993),1993,2,2.133663366336634,101
59988,Comedy,,,,,,,,,,"Boys and Girls Guide to Getting Down, The (2006)",2006,1,3.4642857142857144,14
6002,Drama,,,,,,,,,,Love Liza (2002),2002,1,3.3254437869822486,338
6003,Comedy,Crime,Drama,Thriller,,,,,,,Confessions of a Dangerous Mind (2002),2002,4,3.588952200063311,3159
6007,Comedy,,,,,,,,,,P.S. Your Cat is Dead (2002),2002,1,2.3,15
60086,Drama,,,,,,,,,,Boy Culture (2006),2006,1,3.3076923076923075,13
60096,Drama,,,,,,,,,,Ten Minutes Older: The Trumpet (2002),2002,1,3.6842105263157894,38
60133,Drama,,,,,,,,,,Brick Lane (2007),2007,1,3.0531914893617023,47
60145,Crime,Drama,Horror,,,,,,,,"Penalty, The (1920)",1920,3,3.3666666666666667,15
60147,Drama,,,,,,,,,,Roman de gare (2007),2007,1,3.5625,40
60150,Comedy,Crime,Romance,,,,,,,,Desire (1936),1936,3,3.3529411764705883,17
60179,Adventure,Horror,Mystery,,,,,,,,Equinox (1970),1970,3,2.5,31
60183,Documentary,,,,,,,,,,At the Death House Door (2008),2008,1,3.125,8
6019,Thriller,,,,,,,,,,Above Suspicion (1995),1995,1,2.904255319148936,47
60193,Action,Horror,Musical,,,,,,,,Battlefield Baseball (Jigoku kôshien) (2003),2003,3,2.8076923076923075,13
6021,Crime,Drama,Mystery,Thriller,,,,,,,"American Friend, The (Amerikanische Freund, Der) (1977)",1977,4,3.6843003412969284,293
60229,Crime,Drama,,,,,,,,,"Unholy Three, The (1930)",1930,2,2.9285714285714284,7
6023,Comedy,Crime,Drama,Romance,,,,,,,Band of Outsiders (Bande à part) (1964),1964,4,3.9057377049180326,610
6024,Comedy,Romance,,,,,,,,,Breaking Up (1997),1997,2,2.727272727272727,55
60295,Documentary,,,,,,,,,,Up the Yangtze (2007),2007,1,3.772727272727273,99
60316,Western,,,,,,,,,,Hour of the Gun (1967),1967,1,3.1538461538461537,13
6033,Comedy,,,,,,,,,,Mystery Date (1991),1991,1,2.9295774647887325,71
60333,Documentary,,,,,,,,,,Encounters at the End of the World (2008),2008,1,3.8454706927175843,563
60336,Crime,Drama,Romance,,,,,,,,Bad Blood (Mauvais sang) (1986),1986,3,3.58955223880597,67
60341,Crime,Documentary,War,,,,,,,,Standard Operating Procedure (2008),2008,3,3.6513761467889907,109
60343,Adventure,,,,,,,,,,Wee Willie Winkie (1937),1937,1,3.3214285714285716,14
60363,Comedy,Horror,,,,,,,,,Zombie Strippers! (2008),2008,2,2.1568181818181817,220
6037,Comedy,Drama,Romance,,,,,,,,Summer Lovers (1982),1982,3,2.8598130841121496,107
60376,Documentary,Horror,War,,,,,,,,White Light/Black Rain: The Destruction of Hiroshima and Nagasaki (2007),2007,3,3.433333333333333,15
6038,Comedy,Romance,,,,,,,,,Tune in Tomorrow... (1990),1990,2,3.196969696969697,66
60408,Comedy,,,,,,,,,,Welcome to the Sticks (Bienvenue chez les Ch'tis) (2008),2008,1,3.6292270531400965,414
6041,Drama,,,,,,,,,,Amen. (2002),2002,1,3.6359447004608296,217
6045,Action,Crime,Drama,,,,,,,,Bullet (1996),1996,3,3.232456140350877,114
6046,Drama,,,,,,,,,,Claudine (1974),1974,1,3.2419354838709675,31
60469,Crime,Thriller,,,,,,,,,Silentium (2004),2004,2,3.8666666666666667,30
6047,Drama,Film-Noir,Mystery,,,,,,,,Dead Reckoning (1947),1947,3,3.610655737704918,122
6048,Drama,,,,,,,,,,"Devil at 4 O'Clock, The (1961)",1961,1,3.159090909090909,22
60482,Drama,,,,,,,,,,Towelhead (a.k.a. Nothing is Private) (2007),2007,1,3.2459016393442623,122
60566,Crime,Drama,Thriller,,,,,,,,Just Another Love Story (Kærlighed på film) (2007),2007,3,3.6538461538461537,91
6057,Action,Crime,Drama,,,,,,,,Biker Boyz (2003),2003,3,2.2142857142857144,210
6059,Action,Thriller,,,,,,,,,"Recruit, The (2003)",2003,2,3.3874783612233124,3466
60590,Drama,Thriller,,,,,,,,,"Heartbeat Detector (Question humaine, La) (2007)",2007,2,3.0,20
60654,Drama,,,,,,,,,,"Last Mistress, The (vieille maîtresse, Une) (2007)",2007,1,3.183673469387755,49
6067,Comedy,Crime,,,,,,,,,Ordinary Decent Criminal (2000),2000,2,3.184959349593496,246
6069,Comedy,,,,,,,,,,"Big Time Operators (Smallest Show on Earth, The) (1957)",1957,1,3.588235294117647,17
6074,Mystery,Sci-Fi,Thriller,,,,,,,,Endangered Species (1982),1982,3,2.8125,16
60756,Comedy,,,,,,,,,,Step Brothers (2008),2008,1,3.451219512195122,4100
60763,Documentary,,,,,,,,,,American Teen (2008),2008,1,3.3649635036496353,137
6079,Drama,,,,,,,,,,Five Days One Summer (1982),1982,1,2.9285714285714284,7
60803,Animation,Children,Musical,,,,,,,,"Little Drummer Boy, The (1968)",1968,3,3.170886075949367,79
6081,Comedy,Crime,,,,,,,,,"Never Play Clever Again (Gendarme et les gendarmettes, Le) (1982)",1982,2,3.0606060606060606,66
60880,Comedy,Drama,,,,,,,,,"Family Game, The (Kazoku gêmu) (1983)",1983,2,3.9285714285714284,7
60887,Adventure,Documentary,,,,,,,,,Blindsight (2006),2006,2,3.6875,8
60894,Drama,Romance,War,,,,,,,,"Edge of Love, The (2008)",2008,3,3.196078431372549,102
609,Adventure,Children,,,,,,,,,Homeward Bound II: Lost in San Francisco (1996),1996,2,3.0086318515321535,2317
6090,Comedy,,,,,,,,,,Kiss Me Goodbye (1982),1982,1,3.163265306122449,49
6091,Comedy,,,,,,,,,,Labyrinth of Passion (Laberinto de Pasiones) (1982),1982,1,3.3405797101449277,69
6094,Comedy,Sci-Fi,,,,,,,,,Liquid Sky (1982),1982,2,3.134433962264151,212
610,Action,Adventure,Animation,Horror,Sci-Fi,,,,,,Heavy Metal (1981),1981,5,3.37419399094526,7289
6100,Comedy,Romance,,,,,,,,,"Midsummer Night's Sex Comedy, A (1982)",1982,2,3.2799586776859506,484
61009,Drama,,,,,,,,,,Inside Paris (Dans Paris) (2006),2006,1,3.5,54
6101,Drama,Mystery,Thriller,,,,,,,,Missing (1982),1982,3,3.773784355179704,473
61035,Crime,Horror,Thriller,,,,,,,,W Delta Z (a.k.a. The Killing Gene) (2007),2007,3,2.8472222222222223,36
6104,Comedy,,,,,,,,,,Monty Python Live at the Hollywood Bowl (1982),1982,1,3.91575536654516,2469
6106,Adventure,,,,,,,,,,Mother Lode (1982),1982,1,2.875,12
6109,Drama,Romance,,,,,,,,,One from the Heart (1982),1982,2,3.0462962962962963,108
6111,Adventure,Romance,,,,,,,,,Paradise (1982),1982,2,2.86046511627907,43
